2012,2,29,.
2012,2,3,-20
2012,2,30,.
2012,2,31,.
2012,2,4,12
2012,2,5,32
2012,2,6,25
2012,2,7,.
2012,2,8,-14
2012,2,9,-26
2012,3,1,.
2012,3,10,-51
2012,3,11,.
2012,3,12,-59
2012,3,13,.
2012,3,14,.
2012,3,15,.
2012,3,16,.
2012,3,17,.
2012,3,18,.
2012,3,19,-17
2012,3,2,-11
2012,3,20,15
2012,3,21,7
2012,3,22,4
2012,3,23,7
2012,3,24,.
2012,3,25,.
2012,3,26,.
2012,3,27,.
2012,3,28,-30
2012,3,29,-23
2012,3,3,4
2012,3,30,.
2012,3,31,.
2012,3,4,.
2012,3,5,22
2012,3,6,19
2012,3,7,-4
2012,3,8,-30
2012,3,9,-44
2012,4,1,.
2012,4,10,.
2012,4,11,.
2012,4,12,-33
2012,4,13,-16
2012,4,14,0
2012,4,15,4
2012,4,16,13
2012,4,17,9
2012,4,18,11
2012,4,19,-3
2012,4,2,23
2012,4,20,-23
2012,4,21,-31
2012,4,22,-26
2012,4,23,-24
2012,4,24,-19
2012,4,25,.
2012,4,26,.
2012,4,27,0
2012,4,28,10
2012,4,29,9
2012,4,3,12
2012,4,30,5
2012,4,31,.
2012,4,4,0
2012,4,5,-5
2012,4,6,-12
2012,4,7,-26
2012,4,8,-39
2012,4,9,-37
2012,5,1,-3
2012,5,10,5
2012,5,11,30
2012,5,12,30
2012,5,13,46
2012,5,14,.
2012,5,15,21
2012,5,16,10
2012,5,17,-29
2012,5,18,-51
2012,5,19,-49
2012,5,2,1
2012,5,20,-44
2012,5,21,-33
2012,5,22,-10
2012,5,23,4
2012,5,24,23
2012,5,25,26
2012,5,26,23
2012,5,27,11
2012,5,28,14
2012,5,29,15
2012,5,3,.
2012,5,30,5
2012,5,31,-22
2012,5,4,-25
2012,5,5,-34
2012,5,6,-40
2012,5,7,-43
2012,5,8,-44
2012,5,9,-37
2012,6,1,-36
2012,6,10,34
2012,6,11,31
2012,6,12,-17
2012,6,13,-59
2012,6,14,-74
2012,6,15,-56
2012,6,16,-61
2012,6,17,-43
2012,6,18,-21
2012,6,19,-5
2012,6,2,-49
2012,6,20,11
2012,6,21,26
2012,6,22,31
2012,6,23,25
2012,6,24,19
2012,6,25,13
2012,6,26,0
2012,6,27,-19
2012,6,28,-42
2012,6,29,-60
2012,6,3,-59
2012,6,30,-72
2012,6,31,.
2012,6,4,.
2012,6,5,-82
2012,6,6,-33
2012,6,7,10
2012,6,8,27
2012,6,9,32
2012,7,1,-71
2012,7,10,-50
2012,7,11,-103
2012,7,12,-117
2012,7,13,-107
2012,7,14,-103
2012,7,15,-72
2012,7,16,-36
2012,7,17,-3
2012,7,18,16
2012,7,19,22
2012,7,2,-75
2012,7,20,21
2012,7,21,25
2012,7,22,20
2012,7,23,2
2012,7,24,-22
2012,7,25,-32
2012,7,26,-35
2012,7,27,-41
2012,7,28,-51
2012,7,29,-51
2012,7,3,-38
2012,7,30,-27
2012,7,31,-20
2012,7,4,12
2012,7,5,25
2012,7,6,35
2012,7,7,42
2012,7,8,40
2012,7,9,2
2012,8,1,-15
2012,8,10,-45
2012,8,11,-37
2012,8,12,-30
2012,8,13,-4
2012,8,14,12
2012,8,15,22
2012,8,16,29
2012,8,17,25
2012,8,18,13
2012,8,19,0
2012,8,2,2
2012,8,20,-12
2012,8,21,-22
2012,8,22,-31
2012,8,23,-26
2012,8,24,-6
2012,8,25,8
2012,8,26,0
2012,8,27,3
2012,8,28,3
2012,8,29,-6
2012,8,3,19
2012,8,30,-19
2012,8,31,.
2012,8,4,.
2012,8,5,-3
2012,8,6,-28
2012,8,7,-33
2012,8,8,-38
2012,8,9,-45
2012,9,1,8
2012,9,10,-1
2012,9,11,3
2012,9,12,12
2012,9,13,8
2012,9,14,0
2012,9,15,-11
2012,9,16,-24
2012,9,17,-27
2012,9,18,-33
2012,9,19,-15
2012,9,2,9
2012,9,20,7
2012,9,21,20
2012,9,22,32
2012,9,23,31
2012,9,24,7
2012,9,25,-4
2012,9,26,-29
2012,9,27,-26
2012,9,28,-9
2012,9,29,12
2012,9,3,-2
2012,9,30,11
2012,9,31,.
2012,9,4,-6
2012,9,5,.
2012,9,6,-41
2012,9,7,-35
2012,9,8,-24
2012,9,9,-20
