2001,6,12,-28
2001,6,13,9
2001,6,14,39
2001,6,15,76
2001,6,16,79
2001,6,17,39
2001,6,18,14
2001,6,19,-1
2001,6,2,-10
2001,6,20,23
2001,6,21,.
2001,6,22,.
2001,6,23,.
2001,6,24,15
2001,6,25,-15
2001,6,26,3
2001,6,27,-104
2001,6,28,.
2001,6,29,0
2001,6,3,18
2001,6,30,-55
2001,6,31,.
2001,6,4,21
2001,6,5,-12
2001,6,6,-28
2001,6,7,-16
2001,6,8,28
2001,6,9,25
2001,7,1,-10
2001,7,10,2
2001,7,11,22
2001,7,12,57
2001,7,13,70
2001,7,14,82
2001,7,15,59
2001,7,16,.
2001,7,17,28
2001,7,18,-2
2001,7,19,-13
2001,7,2,-37
2001,7,20,-23
2001,7,21,-26
2001,7,22,-23
2001,7,23,-12
2001,7,24,-26
2001,7,25,-25
2001,7,26,-41
2001,7,27,-41
2001,7,28,-17
2001,7,29,-40
2001,7,3,-39
2001,7,30,-12
2001,7,31,-12
2001,7,4,-5
2001,7,5,7
2001,7,6,3
2001,7,7,8
2001,7,8,-3
2001,7,9,0
2001,8,1,0
2001,8,10,81
2001,8,11,93
2001,8,12,124
2001,8,13,50
2001,8,14,-5
2001,8,15,-20
2001,8,16,-38
2001,8,17,-41
2001,8,18,-20
2001,8,19,-12
2001,8,2,-2
2001,8,20,-17
2001,8,21,-17
2001,8,22,-29
2001,8,23,-30
2001,8,24,-13
2001,8,25,-6
2001,8,26,14
2001,8,27,20
2001,8,28,22
2001,8,29,.
2001,8,3,-25
2001,8,30,33
2001,8,31,3
2001,8,4,-10
2001,8,5,0
2001,8,6,7
2001,8,7,30
2001,8,8,43
2001,8,9,86
2001,9,1,-23
2001,9,10,11
2001,9,11,26
2001,9,12,14
2001,9,13,22
2001,9,14,30
2001,9,15,23
2001,9,16,1
2001,9,17,-17
2001,9,18,-17
2001,9,19,-32
2001,9,2,-20
2001,9,20,-34
2001,9,21,19
2001,9,22,28
2001,9,23,28
2001,9,24,15
2001,9,25,75
2001,9,26,62
2001,9,27,30
2001,9,28,-10
2001,9,29,-10
2001,9,3,-7
2001,9,30,-7
2001,9,31,.
2001,9,4,13
2001,9,5,32
2001,9,6,30
2001,9,7,66
2001,9,8,88
2001,9,9,55
