1994,1,1,2
1994,1,10,-22
1994,1,11,-26
1994,1,12,-16
1994,1,13,-24
1994,1,14,.
1994,1,15,-25
1994,1,16,-26
1994,1,17,-6
1994,1,18,-18
1994,1,19,20
1994,1,2,3
1994,1,20,.
1994,1,21,11
1994,1,22,56
1994,1,23,71
1994,1,24,.
1994,1,25,.
1994,1,26,.
1994,1,27,42
1994,1,28,33
1994,1,29,19
1994,1,3,.
1994,1,30,22
1994,1,31,33
1994,1,4,.
1994,1,5,-40
1994,1,6,-41
1994,1,7,-36
1994,1,8,-37
1994,1,9,-46
1994,10,1,37
1994,10,10,-12
1994,10,11,-8
1994,10,12,-13
1994,10,13,1
1994,10,14,0
1994,10,15,9
1994,10,16,24
1994,10,17,.
1994,10,18,33
1994,10,19,23
1994,10,2,46
1994,10,20,24
1994,10,21,8
1994,10,22,5
1994,10,23,8
1994,10,24,2
1994,10,25,4
1994,10,26,30
1994,10,27,26
1994,10,28,34
1994,10,29,26
1994,10,3,0
1994,10,30,22
1994,10,31,2
1994,10,4,.
1994,10,5,4
1994,10,6,-14
1994,10,7,-24
1994,10,8,-24
1994,10,9,-21
1994,11,1,-7
1994,11,10,-10
1994,11,11,-11
1994,11,12,2
1994,11,13,7
1994,11,14,26
1994,11,15,.
1994,11,16,10
1994,11,17,.
1994,11,18,-3
1994,11,19,0
1994,11,2,-27
1994,11,20,15
1994,11,21,13
1994,11,22,28
1994,11,23,24
1994,11,24,48
1994,11,25,23
1994,11,26,22
1994,11,27,.
1994,11,28,6
1994,11,29,-8
1994,11,3,-21
1994,11,30,-26
1994,11,31,.
1994,11,4,-35
1994,11,5,.
1994,11,6,.
1994,11,7,-29
1994,11,8,-17
1994,11,9,.
1994,12,1,-32
1994,12,10,2
1994,12,11,-2
1994,12,12,.
1994,12,13,.
1994,12,14,.
1994,12,15,-19
1994,12,16,-12
1994,12,17,8
1994,12,18,8
1994,12,19,.
1994,12,2,.
1994,12,20,30
1994,12,21,14
1994,12,22,22
1994,12,23,15
1994,12,24,.
1994,12,25,-6
1994,12,26,.
1994,12,27,.
1994,12,28,-12
1994,12,29,-31
1994,12,3,.
1994,12,30,-38
1994,12,31,.
1994,12,4,.
1994,12,5,-18
1994,12,6,.
1994,12,7,-10
1994,12,8,0
1994,12,9,3
1994,2,1,-28
1994,2,10,.
1994,2,11,-45
1994,2,12,-37
1994,2,13,-36
1994,2,14,-25
1994,2,15,-14
1994,2,16,-15
1994,2,17,.
1994,2,18,.
1994,2,19,.
1994,2,2,-51
1994,2,20,.
1994,2,21,57
1994,2,22,43
1994,2,23,41
1994,2,24,32
1994,2,25,.
1994,2,26,.
1994,2,27,.
1994,2,28,26
1994,2,29,.
1994,2,3,.
1994,2,30,.
1994,2,31,.
1994,2,4,-61
1994,2,5,.
1994,2,6,.
1994,2,7,.
1994,2,8,-32
1994,2,9,-33
1994,3,1,-12
1994,3,10,.
1994,3,11,-34
1994,3,12,-28
1994,3,13,-35
1994,3,14,-32
1994,3,15,8
1994,3,16,1
1994,3,17,36
1994,3,18,42
1994,3,19,59
1994,3,2,-29
1994,3,20,50
1994,3,21,43
1994,3,22,50
1994,3,23,42
1994,3,24,.
1994,3,25,48
1994,3,26,40
1994,3,27,.
1994,3,28,4
1994,3,29,.
1994,3,3,-54
1994,3,30,-35
1994,3,31,-49
1994,3,4,-55
1994,3,5,-62
1994,3,6,-54
1994,3,7,-44
1994,3,8,-43
1994,3,9,-54
1994,4,1,-50
1994,4,10,-11
1994,4,11,-18
1994,4,12,3
1994,4,13,36
1994,4,14,45
1994,4,15,63
1994,4,16,.
1994,4,17,54
1994,4,18,37
1994,4,19,35
1994,4,2,-44
1994,4,20,37
1994,4,21,61
1994,4,22,50
1994,4,23,.
1994,4,24,.
1994,4,25,.
1994,4,26,-26
1994,4,27,-22
1994,4,28,-39
1994,4,29,-48
1994,4,3,-41
1994,4,30,-43
1994,4,31,.
1994,4,4,-41
1994,4,5,-38
1994,4,6,-31
1994,4,7,-38
1994,4,8,.
1994,4,9,-23
1994,5,1,-34
1994,5,10,30
1994,5,11,38
1994,5,12,53
1994,5,13,42
1994,5,14,38
1994,5,15,29
1994,5,16,30
1994,5,17,50
1994,5,18,53
1994,5,19,.
1994,5,2,-35
1994,5,20,41
1994,5,21,27
1994,5,22,5
1994,5,23,-9
1994,5,24,-16
1994,5,25,-19
1994,5,26,-31
1994,5,27,-30
1994,5,28,-32
1994,5,29,-29
1994,5,3,-35
1994,5,30,-41
1994,5,31,-40
1994,5,4,.
1994,5,5,.
1994,5,6,.
1994,5,7,-22
1994,5,8,-4
1994,5,9,12
1994,6,1,-26
1994,6,10,38
1994,6,11,28
1994,6,12,26
1994,6,13,28
1994,6,14,39
1994,6,15,39
1994,6,16,29
1994,6,17,21
1994,6,18,9
1994,6,19,0
1994,6,2,-25
1994,6,20,-16
1994,6,21,-13
1994,6,22,-25
1994,6,23,-18
1994,6,24,-18
1994,6,25,-29
1994,6,26,-20
1994,6,27,-33
1994,6,28,-32
1994,6,29,-29
1994,6,3,-17
1994,6,30,-14
1994,6,31,.
1994,6,4,-4
1994,6,5,17
1994,6,6,34
1994,6,7,42
1994,6,8,40
1994,6,9,34
1994,7,1,-14
1994,7,10,32
1994,7,11,34
1994,7,12,41
1994,7,13,30
1994,7,14,12
1994,7,15,5
1994,7,16,-3
1994,7,17,-19
1994,7,18,-24
1994,7,19,-21
1994,7,2,7
1994,7,20,-16
1994,7,21,-14
1994,7,22,-14
1994,7,23,-14
1994,7,24,-12
1994,7,25,-10
1994,7,26,-6
1994,7,27,-3
1994,7,28,2
1994,7,29,4
1994,7,3,23
1994,7,30,13
1994,7,31,14
1994,7,4,23
1994,7,5,4
1994,7,6,4
1994,7,7,9
1994,7,8,17
1994,7,9,33
1994,8,1,5
1994,8,10,19
1994,8,11,-3
1994,8,12,-16
1994,8,13,-27
1994,8,14,-27
1994,8,15,-24
1994,8,16,-17
1994,8,17,-13
1994,8,18,-13
1994,8,19,-15
1994,8,2,-1
1994,8,20,-3
1994,8,21,-3
1994,8,22,1
1994,8,23,2
1994,8,24,18
1994,8,25,6
1994,8,26,3
1994,8,27,-1
1994,8,28,-7
1994,8,29,2
1994,8,3,13
1994,8,30,-3
1994,8,31,12
1994,8,4,28
1994,8,5,27
1994,8,6,34
1994,8,7,43
1994,8,8,45
1994,8,9,25
1994,9,1,20
1994,9,10,-32
1994,9,11,-33
1994,9,12,-24
1994,9,13,-14
1994,9,14,-8
1994,9,15,-4
1994,9,16,-5
1994,9,17,-10
1994,9,18,3
1994,9,19,15
1994,9,2,21
1994,9,20,15
1994,9,21,6
1994,9,22,11
1994,9,23,-4
1994,9,24,-2
1994,9,25,-4
1994,9,26,-7
1994,9,27,4
1994,9,28,22
1994,9,29,31
1994,9,3,31
1994,9,30,40
1994,9,31,.
1994,9,4,17
1994,9,5,-3
1994,9,6,-24
1994,9,7,-27
1994,9,8,-15
1994,9,9,-28
