2007,3,26,.
2007,3,27,.
2007,3,28,-16
2007,3,29,-18
2007,3,3,-19
2007,3,30,-13
2007,3,31,-6
2007,3,4,-10
2007,3,5,-3
2007,3,6,5
2007,3,7,.
2007,3,8,17
2007,3,9,22
2007,4,1,-6
2007,4,10,0
2007,4,11,.
2007,4,12,-6
2007,4,13,-7
2007,4,14,.
2007,4,15,5
2007,4,16,10
2007,4,17,14
2007,4,18,17
2007,4,19,.
2007,4,2,2
2007,4,20,.
2007,4,21,.
2007,4,22,-9
2007,4,23,-14
2007,4,24,-17
2007,4,25,-19
2007,4,26,-13
2007,4,27,-16
2007,4,28,-9
2007,4,29,8
2007,4,3,7
2007,4,30,.
2007,4,31,.
2007,4,4,.
2007,4,5,.
2007,4,6,10
2007,4,7,.
2007,4,8,6
2007,4,9,8
2007,5,1,.
2007,5,10,.
2007,5,11,2
2007,5,12,9
2007,5,13,11
2007,5,14,12
2007,5,15,11
2007,5,16,11
2007,5,17,7
2007,5,18,5
2007,5,19,-3
2007,5,2,.
2007,5,20,-9
2007,5,21,-14
2007,5,22,-15
2007,5,23,-13
2007,5,24,-10
2007,5,25,-9
2007,5,26,-10
2007,5,27,-5
2007,5,28,.
2007,5,29,10
2007,5,3,22
2007,5,30,10
2007,5,31,5
2007,5,4,.
2007,5,5,15
2007,5,6,10
2007,5,7,-1
2007,5,8,-7
2007,5,9,.
2007,6,1,2
2007,6,10,20
2007,6,11,19
2007,6,12,19
2007,6,13,17
2007,6,14,12
2007,6,15,4
2007,6,16,-6
2007,6,17,-12
2007,6,18,-16
2007,6,19,-13
2007,6,2,3
2007,6,20,-13
2007,6,21,-11
2007,6,22,-14
2007,6,23,-5
2007,6,24,4
2007,6,25,9
2007,6,26,5
2007,6,27,-1
2007,6,28,-5
2007,6,29,-4
2007,6,3,-4
2007,6,30,-14
2007,6,31,.
2007,6,4,-14
2007,6,5,-20
2007,6,6,-4
2007,6,7,9
2007,6,8,10
2007,6,9,17
2007,7,1,-24
2007,7,10,.
2007,7,11,6
2007,7,12,5
2007,7,13,4
2007,7,14,-6
2007,7,15,-8
2007,7,16,-9
2007,7,17,-12
2007,7,18,-8
2007,7,19,-11
2007,7,2,-22
2007,7,20,-4
2007,7,21,6
2007,7,22,6
2007,7,23,-1
2007,7,24,-5
2007,7,25,-9
2007,7,26,-17
2007,7,27,-24
2007,7,28,-27
2007,7,29,-23
2007,7,3,-3
2007,7,30,3
2007,7,31,6
2007,7,4,13
2007,7,5,12
2007,7,6,18
2007,7,7,23
2007,7,8,22
2007,7,9,16
2007,8,1,13
2007,8,10,-8
2007,8,11,-12
2007,8,12,-9
2007,8,13,-10
2007,8,14,-12
2007,8,15,-10
2007,8,16,-2
2007,8,17,-1
2007,8,18,0
2007,8,19,-2
2007,8,2,20
2007,8,20,-4
2007,8,21,-11
2007,8,22,-20
2007,8,23,-27
2007,8,24,-30
2007,8,25,-15
2007,8,26,0
2007,8,27,10
2007,8,28,14
2007,8,29,17
2007,8,3,20
2007,8,30,21
2007,8,31,17
2007,8,4,19
2007,8,5,12
2007,8,6,4
2007,8,7,5
2007,8,8,1
2007,8,9,-6
2007,9,1,11
2007,9,10,-11
2007,9,11,-7
2007,9,12,-3
2007,9,13,.
2007,9,14,.
2007,9,15,.
2007,9,16,-5
2007,9,17,-13
2007,9,18,-21
2007,9,19,.
2007,9,2,.
2007,9,20,-28
2007,9,21,.
2007,9,22,.
2007,9,23,.
2007,9,24,11
2007,9,25,16
2007,9,26,21
2007,9,27,18
2007,9,28,.
2007,9,29,.
2007,9,3,.
2007,9,30,7
2007,9,31,.
2007,9,4,3
2007,9,5,0
2007,9,6,.
2007,9,7,-2
2007,9,8,-7
2007,9,9,-13
