2010,12,24,5
2010,12,25,.
2010,12,26,-1
2010,12,27,.
2010,12,28,.
2010,12,29,-2
2010,12,3,.
2010,12,30,-4
2010,12,31,.
2010,12,4,.
2010,12,5,4
2010,12,6,16
2010,12,7,-4
2010,12,8,.
2010,12,9,.
2010,2,1,1
2010,2,10,-7
2010,2,11,8
2010,2,12,.
2010,2,13,15
2010,2,14,12
2010,2,15,10
2010,2,16,8
2010,2,17,-6
2010,2,18,.
2010,2,19,.
2010,2,2,.
2010,2,20,.
2010,2,21,.
2010,2,22,8
2010,2,23,.
2010,2,24,-13
2010,2,25,-11
2010,2,26,.
2010,2,27,-16
2010,2,28,-8
2010,2,29,.
2010,2,3,3
2010,2,30,.
2010,2,31,.
2010,2,4,.
2010,2,5,.
2010,2,6,.
2010,2,7,-15
2010,2,8,.
2010,2,9,-13
2010,3,1,0
2010,3,10,-5
2010,3,11,6
2010,3,12,.
2010,3,13,19
2010,3,14,23
2010,3,15,16
2010,3,16,5
2010,3,17,-6
2010,3,18,-11
2010,3,19,-6
2010,3,2,-1
2010,3,20,0
2010,3,21,9
2010,3,22,14
2010,3,23,16
2010,3,24,14
2010,3,25,0
2010,3,26,-17
2010,3,27,-26
2010,3,28,-23
2010,3,29,-24
2010,3,3,1
2010,3,30,-15
2010,3,31,-10
2010,3,4,-7
2010,3,5,-18
2010,3,6,.
2010,3,7,.
2010,3,8,.
2010,3,9,.
2010,4,1,-11
2010,4,10,.
2010,4,11,.
2010,4,12,15
2010,4,13,-1
2010,4,14,-8
2010,4,15,-13
2010,4,16,-6
2010,4,17,-1
2010,4,18,12
2010,4,19,17
2010,4,2,.
2010,4,20,23
2010,4,21,.
2010,4,22,-11
2010,4,23,-21
2010,4,24,-9
2010,4,25,0
2010,4,26,-6
2010,4,27,.
2010,4,28,3
2010,4,29,-9
2010,4,3,-27
2010,4,30,-23
2010,4,31,.
2010,4,4,.
2010,4,5,-23
2010,4,6,-18
2010,4,7,-12
2010,4,8,-2
2010,4,9,9
2010,5,1,-29
2010,5,10,10
2010,5,11,-5
2010,5,12,-11
2010,5,13,-9
2010,5,14,-4
2010,5,15,6
2010,5,16,18
2010,5,17,.
2010,5,18,18
2010,5,19,8
2010,5,2,-25
2010,5,20,-11
2010,5,21,-10
2010,5,22,-2
2010,5,23,0
2010,5,24,-3
2010,5,25,.
2010,5,26,-5
2010,5,27,.
2010,5,28,-22
2010,5,29,-21
2010,5,3,-21
2010,5,30,-22
2010,5,31,-21
2010,5,4,-18
2010,5,5,-8
2010,5,6,7
2010,5,7,19
2010,5,8,25
2010,5,9,22
2010,6,1,-11
2010,6,10,-6
2010,6,11,1
2010,6,12,11
2010,6,13,16
2010,6,14,17
2010,6,15,9
2010,6,16,1
2010,6,17,0
2010,6,18,2
2010,6,19,0
2010,6,2,-2
2010,6,20,-4
2010,6,21,-5
2010,6,22,-10
2010,6,23,-8
2010,6,24,-11
2010,6,25,-14
2010,6,26,-18
2010,6,27,-27
2010,6,28,-22
2010,6,29,-15
2010,6,3,8
2010,6,30,-4
2010,6,31,.
2010,6,4,14
2010,6,5,15
2010,6,6,11
2010,6,7,1
2010,6,8,-11
2010,6,9,-14
2010,7,1,2
2010,7,10,12
2010,7,11,13
2010,7,12,-4
2010,7,13,-8
2010,7,14,2
2010,7,15,13
2010,7,16,7
2010,7,17,2
2010,7,18,2
2010,7,19,0
2010,7,2,13
2010,7,20,-1
2010,7,21,-6
2010,7,22,-8
2010,7,23,-10
2010,7,24,-25
2010,7,25,-32
2010,7,26,-26
2010,7,27,-22
2010,7,28,-17
2010,7,29,-8
2010,7,3,8
2010,7,30,-8
2010,7,31,-10
2010,7,4,1
2010,7,5,-1
2010,7,6,-4
2010,7,7,-6
2010,7,8,-2
2010,7,9,9
2010,8,1,-11
2010,8,10,4
2010,8,11,12
2010,8,12,2
2010,8,13,-2
2010,8,14,.
2010,8,15,4
2010,8,16,7
2010,8,17,9
2010,8,18,11
2010,8,19,2
2010,8,2,0
2010,8,20,-8
2010,8,21,-17
2010,8,22,-24
2010,8,23,-25
2010,8,24,-23
2010,8,25,-16
2010,8,26,-16
2010,8,27,-22
2010,8,28,-25
2010,8,29,-20
2010,8,3,10
2010,8,30,1
2010,8,31,9
2010,8,4,15
2010,8,5,11
2010,8,6,14
2010,8,7,8
2010,8,8,-9
2010,8,9,-9
2010,9,1,10
2010,9,10,-9
2010,9,11,-11
2010,9,12,-5
2010,9,13,7
2010,9,14,12
2010,9,15,-2
2010,9,16,-18
2010,9,17,-25
2010,9,18,-28
2010,9,19,-36
2010,9,2,7
2010,9,20,-34
2010,9,21,-32
2010,9,22,-27
2010,9,23,-36
2010,9,24,-44
2010,9,25,-40
2010,9,26,-20
2010,9,27,7
2010,9,28,22
2010,9,29,23
2010,9,3,-4
2010,9,30,11
2010,9,31,.
2010,9,4,-16
2010,9,5,-14
2010,9,6,-4
2010,9,7,5
2010,9,8,-2
2010,9,9,0
