2006,7,7,30
2006,7,8,19
2006,7,9,21
2006,8,1,11
2006,8,10,-7
2006,8,11,-1
2006,8,12,4
2006,8,13,16
2006,8,14,26
2006,8,15,29
2006,8,16,37
2006,8,17,30
2006,8,18,19
2006,8,19,15
2006,8,2,26
2006,8,20,7
2006,8,21,-5
2006,8,22,-21
2006,8,23,-36
2006,8,24,-39
2006,8,25,-34
2006,8,26,-20
2006,8,27,4
2006,8,28,11
2006,8,29,21
2006,8,3,26
2006,8,30,19
2006,8,31,21
2006,8,4,22
2006,8,5,16
2006,8,6,9
2006,8,7,7
2006,8,8,0
2006,8,9,-6
2006,9,1,16
2006,9,10,12
2006,9,11,16
2006,9,12,20
2006,9,13,20
2006,9,14,14
2006,9,15,10
2006,9,16,8
2006,9,17,-4
2006,9,18,-14
2006,9,19,-21
2006,9,2,10
2006,9,20,-20
2006,9,21,-23
2006,9,22,-15
2006,9,23,-2
2006,9,24,11
2006,9,25,16
2006,9,26,15
2006,9,27,19
2006,9,28,15
2006,9,29,13
2006,9,3,3
2006,9,30,.
2006,9,31,.
2006,9,4,-3
2006,9,5,-12
2006,9,6,-13
2006,9,7,-11
2006,9,8,-10
2006,9,9,1
