2016,3,4,.
2016,3,5,.
2016,3,6,4
2016,3,7,16
2016,3,8,16
2016,3,9,21
2016,4,1,-20
2016,4,10,.
2016,4,11,8
2016,4,12,.
2016,4,13,40
2016,4,14,46
2016,4,15,42
2016,4,16,27
2016,4,17,27
2016,4,18,24
2016,4,19,32
2016,4,2,-8
2016,4,20,32
2016,4,21,34
2016,4,22,25
2016,4,23,6
2016,4,24,-21
2016,4,25,-29
2016,4,26,-32
2016,4,27,-31
2016,4,28,-29
2016,4,29,-15
2016,4,3,9
2016,4,30,1
2016,4,31,.
2016,4,4,17
2016,4,5,15
2016,4,6,15
2016,4,7,-2
2016,4,8,.
2016,4,9,.
2016,5,1,9
2016,5,10,7
2016,5,11,26
2016,5,12,38
2016,5,13,40
2016,5,14,28
2016,5,15,18
2016,5,16,24
2016,5,17,17
2016,5,18,3
2016,5,19,-9
2016,5,2,9
2016,5,20,-22
2016,5,21,-40
2016,5,22,-56
2016,5,23,-57
2016,5,24,-42
2016,5,25,-33
2016,5,26,-21
2016,5,27,-6
2016,5,28,7
2016,5,29,10
2016,5,3,5
2016,5,30,6
2016,5,31,-4
2016,5,4,-7
2016,5,5,-12
2016,5,6,.
2016,5,7,.
2016,5,8,-18
2016,5,9,-7
2016,6,1,-13
2016,6,10,26
2016,6,11,26
2016,6,12,31
2016,6,13,34
2016,6,14,28
2016,6,15,12
2016,6,16,-5
2016,6,17,-32
2016,6,18,-41
2016,6,19,-46
2016,6,2,-20
2016,6,20,-47
2016,6,21,-38
2016,6,22,-23
2016,6,23,-4
2016,6,24,3
2016,6,25,6
2016,6,26,2
2016,6,27,-9
2016,6,28,-14
2016,6,29,-23
2016,6,3,-28
2016,6,30,-19
2016,6,31,.
2016,6,4,-6
2016,6,5,6
2016,6,6,16
2016,6,7,29
2016,6,8,32
2016,6,9,29
2016,7,1,8
2016,7,10,36
2016,7,11,29
2016,7,12,18
2016,7,13,12
2016,7,14,-13
2016,7,15,-13
2016,7,16,-15
2016,7,17,-22
2016,7,18,-14
2016,7,19,-7
2016,7,2,11
2016,7,20,-4
2016,7,21,-6
2016,7,22,-1
2016,7,23,-6
2016,7,24,-13
2016,7,25,-18
2016,7,26,-20
2016,7,27,-11
2016,7,28,11
2016,7,29,22
2016,7,3,25
2016,7,30,28
2016,7,31,35
2016,7,4,34
2016,7,5,36
2016,7,6,33
2016,7,7,34
2016,7,8,37
2016,7,9,41
2016,8,1,37
2016,8,10,-6
2016,8,11,-14
2016,8,12,-21
2016,8,13,-25
2016,8,14,-14
2016,8,15,-10
2016,8,16,-12
2016,8,17,-8
2016,8,18,-8
2016,8,19,-13
2016,8,2,35
2016,8,20,-15
2016,8,21,-13
2016,8,22,-8
2016,8,23,3
2016,8,24,15
2016,8,25,19
2016,8,26,30
2016,8,27,27
2016,8,28,21
2016,8,29,17
2016,8,3,36
2016,8,30,30
2016,8,31,46
2016,8,4,42
2016,8,5,40
2016,8,6,35
2016,8,7,26
2016,8,8,23
2016,8,9,8
2016,9,1,45
2016,9,10,-12
2016,9,11,-11
2016,9,12,-9
2016,9,13,-11
2016,9,14,-8
2016,9,15,-11
2016,9,16,-19
2016,9,17,-19
2016,9,18,-8
2016,9,19,2
2016,9,2,36
2016,9,20,11
2016,9,21,23
2016,9,22,34
2016,9,23,38
2016,9,24,33
2016,9,25,34
2016,9,26,37
2016,9,27,45
2016,9,28,46
2016,9,29,37
2016,9,3,36
2016,9,30,34
2016,9,31,.
2016,9,4,27
2016,9,5,5
2016,9,6,1
2016,9,7,-3
2016,9,8,-4
2016,9,9,-4
